108,01,METAR RCSS 050500Z VRB03KT 6000 FEW006 BKN015 OVC028 23/19 Q1020 NOSIG RMK A3014(J)=   
108,01,METAR RCSS 050530Z 30004KT 270V350 6000 FEW006 BKN015 OVC030 23/19 Q1020 NOSIG RMK A3013(K)=   
108,01,METAR RCSS 050600Z 29005KT 270V350 6000 FEW006 BKN015 OVC030 22/19 Q1020 NOSIG RMK A3013(L)=   
108,01,METAR RCSS 050630Z VRB02KT 6000 FEW009 BKN015 OVC030 22/19 Q1020 NOSIG RMK A3012(M)=   
108,01,METAR RCSS 050700Z 10010KT 8000 FEW009 BKN018 OVC030 22/19 Q1019 NOSIG RMK A3011(N)=   
108,01,METAR RCSS 050730Z 10011KT 8000 FEW009 BKN025 BKN050 22/19 Q1019 NOSIG RMK A3011(O)=   
108,01,METAR RCSS 050800Z 10012KT 9999 FEW012 SCT025 BKN050 21/19 Q1020 NOSIG RMK A3012(P)=   
108,01,METAR RCSS 050830Z 10012KT 9999 FEW009 SCT025 BKN050 21/18 Q1020 NOSIG RMK A3012(Q)=   
108,01,METAR RCSS 050900Z 10013KT 9999 FEW009 SCT025 BKN050 20/18 Q1020 NOSIG RMK A3012(R)=   
108,01,METAR RCSS 050930Z 09012KT 9999 FEW009 SCT025 BKN040 20/18 Q1020 NOSIG RMK A3013(S)=   
108,01,METAR RCSS 051000Z 09011KT 9999 FEW009 SCT025 BKN040 20/18 Q1020 NOSIG RMK A3014(T)=   
108,01,METAR RCSS 051030Z 09011KT 9999 FEW009 SCT025 BKN040 20/18 Q1021 NOSIG RMK A3015(U)=   
108,01,METAR RCSS 051100Z 09010KT 9999 FEW009 SCT025 BKN040 20/18 Q1021 NOSIG RMK A3015(V)=   
108,01,METAR RCSS 051130Z 09009KT 9999 FEW008 BKN025 BKN040 20/18 Q1021 NOSIG RMK A3016(W)=   
108,01,METAR RCSS 051200Z 09009KT 9999 FEW008 BKN025 BKN038 20/18 Q1021 NOSIG RMK A3016(X)=   
108,01,METAR RCSS 051230Z 09009KT 9999 FEW007 BKN016 BKN030 20/18 Q1021 NOSIG RMK A3017(Y)=   
108,01,METAR RCSS 051300Z 09006KT 9999 -DZ FEW006 BKN014 BKN028 20/18 Q1021 NOSIG RMK A3017(Z)=   
108,01,METAR RCSS 051330Z 09008KT 8000 -RA FEW006 BKN012 OVC028 20/18 Q1021 NOSIG RMK A3017(A)=   
108,01,METAR RCSS 051400Z 10006KT 4500 -RA SCT006 BKN015 OVC030 19/18 Q1021 NOSIG RMK A3017 RA AMT 0.6MM(B)=   
108,01,SPECI RCSS 051426Z 09004KT 2800 RA SCT004 BKN012 OVC028 19/18 Q1021 NOSIG RMK A3017(C)=   
108,01,METAR RCSS 051430Z 09004KT 2500 RA SCT004 BKN012 OVC028 19/18 Q1021 NOSIG RMK A3017(D)=   
108,01,SPECI RCSS 051444Z 08004KT 4800 -RA FEW006 BKN015 OVC032 19/18 Q1021 RERA NOSIG RMK A3016(E)=   
108,01,METAR RCSS 051500Z 09003KT 6000 -RA FEW006 BKN025 OVC040 19/18 Q1021 RERA NOSIG RMK A3016 RA AMT 5.2MM(F)=   
108,01,METAR RCSS 051530Z VRB02KT 8000 -RA FEW006 BKN025 OVC040 19/18 Q1021 NOSIG RMK A3017(G)=   
108,01,METAR RCSS 051600Z 31003KT 280V340 4500 -RA SCT005 BKN016 OVC030 19/19 Q1021 NOSIG RMK A3017 RA AMT 1.6MM(H)=   
108,01,SPECI RCSS 051606Z 29004KT 3500 -RA BR FEW004 BKN006 OVC020 19/19 Q1021 NOSIG RMK A3017(I)=   
108,01,METAR RCSS 051700Z VRB02KT 4000 -RA FEW004 BKN006 BKN025 19/18 Q1021 NOSIG RMK A3017 RA AMT 2.0MM(J)=   
108,01,SPECI RCSS 051733Z VRB01KT 2500 -RA BR FEW003 BKN006 BKN025 19/19 Q1021 NOSIG RMK A3017(K)=   
108,01,METAR RCSS 051800Z VRB02KT 2500 -RA BR SCT003 BKN006 BKN020 19/19 Q1021 NOSIG RMK A3017 RA AMT 0.8MM(L)=   
108,01,SPECI RCSS 051854Z 26005KT 8000 -RA SCT008 BKN016 BKN035 18/18 Q1021 NOSIG RMK A3017(M)=   
108,01,METAR RCSS 051900Z 26005KT 8000 -RA SCT008 BKN016 BKN035 18/18 Q1021 NOSIG RMK A3017 RA AMT 0.4MM(N)=   
108,01,METAR RCSS 052000Z 21003KT 130V280 9999 -RA FEW008 BKN020 BKN035 17/17 Q1021 NOSIG RMK A3017 RA AMT 0.2MM(O)=   
108,01,METAR RCSS 052100Z 29005KT 240V330 9999 -RA FEW012 BKN025 BKN035 18/17 Q1022 NOSIG RMK A3019(P)=   
108,01,METAR RCSS 052200Z 28004KT 9999 -DZ SCT009 BKN025 BKN035 17/17 Q1022 NOSIG RMK A3020(Q)=   
108,01,METAR RCSS 052230Z 28003KT 9999 -DZ FEW006 BKN008 BKN025 17/17 Q1022 NOSIG RMK A3020(R)=   
108,01,METAR RCSS 052300Z 28004KT 9999 -DZ FEW006 BKN008 BKN020 18/17 Q1023 NOSIG RMK A3022(S)=   
108,01,METAR RCSS 052330Z 29003KT 4500 -DZ BR FEW006 BKN008 BKN025 18/17 Q1023 NOSIG RMK A3023(T)=   
108,01,METAR RCSS 060000Z VRB02KT 5000 -DZ FEW005 BKN010 OVC025 18/17 Q1024 NOSIG RMK A3024 RA AMT 0.2MM(U)=   
108,01,SPECI RCSS 060020Z VRB01KT 4800 -DZ FEW005 BKN009 OVC025 18/17 Q1024 NOSIG RMK A3025(V)=   
108,01,METAR RCSS 060030Z VRB01KT 5000 -DZ FEW005 BKN007 OVC025 18/17 Q1024 NOSIG RMK A3025(W)=   
108,01,METAR RCSS 060100Z VRB01KT 5000 -DZ FEW005 BKN007 OVC025 18/17 Q1024 NOSIG RMK A3026(X)=   
108,01,SPECI RCSS 060111Z VRB02KT 4000 -DZ FEW005 BKN007 OVC025 18/18 Q1024 NOSIG RMK A3026(Y)=   
108,01,METAR RCSS 060130Z VRB02KT 4000 -DZ BR FEW004 BKN007 OVC025 18/18 Q1024 NOSIG RMK A3026(Z)=   
108,01,SPECI RCSS 060150Z 13004KT 090V160 5000 -DZ FEW004 BKN007 OVC025 18/18 Q1025 NOSIG RMK A3027(A)=   
108,01,METAR RCSS 060200Z VRB02KT 7000 -DZ FEW004 BKN008 OVC025 19/18 Q1025 NOSIG RMK A3027 RA AMT 0.2MM(B)=   
108,01,SPECI RCSS 060221Z 11004KT 090V160 9999 -DZ FEW004 BKN015 OVC025 19/18 Q1024 NOSIG RMK A3026(C)=   
108,01,METAR RCSS 060230Z 11004KT 090V150 9999 -DZ FEW006 BKN020 OVC030 19/18 Q1024 NOSIG RMK A3026(D)=   
108,01,METAR RCSS 060300Z 10009KT 9999 -DZ FEW006 BKN025 BKN040 19/18 Q1024 NOSIG RMK A3025(E)=   
108,01,METAR RCSS 060330Z 10008KT 9999 FEW006 SCT025 BKN040 20/18 Q1024 NOSIG RMK A3024(F)=   
108,01,METAR RCSS 060400Z 10010KT 9999 FEW006 SCT020 BKN040 20/17 Q1023 NOSIG RMK A3022(G)=   
108,01,METAR RCSS 060430Z 10010KT 9999 FEW005 SCT025 BKN045 20/17 Q1023 NOSIG RMK A3021(H)=   
108,01,METAR RCSS 060500Z 10011KT 9999 FEW005 SCT020 BKN045 20/18 Q1022 NOSIG RMK A3020(I)=   
108,01,METAR RCSS 060530Z 10012KT 9999 VCSH FEW006 SCT022 BKN040 20/17 Q1022 NOSIG RMK A3020(J)=   
108,01,METAR RCSS 060600Z 10012KT 9999 VCSH FEW006 BKN020 BKN040 19/17 Q1022 NOSIG RMK A3020(K)=   
108,01,SPECI RCSS 060604Z 10011KT 9999 -DZ FEW006 BKN018 BKN040 19/17 Q1022 NOSIG RMK A3020(L)=   
108,01,METAR RCSS 060630Z 10013KT 9999 -DZ FEW006 SCT015 BKN030 19/17 Q1022 NOSIG RMK A3019(M)=   
108,01,METAR RCSS 060700Z 10013KT 9999 -DZ FEW006 SCT020 BKN035 19/17 Q1022 NOSIG RMK A3019(N)=   
108,01,METAR RCSS 060730Z 09013KT 9999 -DZ FEW006 BKN015 BKN035 19/17 Q1022 NOSIG RMK A3019(O)=   
108,01,METAR RCSS 060800Z 10013KT 9999 -DZ FEW006 BKN015 BKN035 19/17 Q1022 NOSIG RMK A3019(P)=   
108,01,METAR RCSS 060830Z 10013KT 9999 -DZ FEW007 BKN020 BKN035 18/17 Q1022 NOSIG RMK A3019(Q)=   
108,01,SPECI RCSS 060846Z 09011KT 9999 FEW008 BKN020 BKN035 18/16 Q1022 NOSIG RMK A3019(R)=   
108,01,METAR RCSS 060900Z 10012KT 9999 FEW010 BKN022 BKN045 18/16 Q1022 NOSIG RMK A3019(S)=   
108,01,METAR RCSS 060930Z 09011KT 9999 FEW012 BKN035 BKN060 18/16 Q1022 NOSIG RMK A3020(T)=   
108,01,METAR RCSS 061000Z 09013KT 9999 FEW012 BKN060 18/16 Q1022 NOSIG RMK A3020(U)=   
108,01,METAR RCSS 061030Z 10013KT 9999 FEW015 BKN060 18/16 Q1023 NOSIG RMK A3021(V)=   
108,01,METAR RCSS 061100Z 10015KT 9999 FEW015 SCT040 BKN060 18/16 Q1023 NOSIG RMK A3021(W)=   
108,01,METAR RCSS 061130Z 10014KT 9999 FEW010 SCT030 BKN045 18/16 Q1023 NOSIG RMK A3022(X)=   
108,01,METAR RCSS 061200Z 10015KT 9999 FEW006 SCT040 BKN060 18/16 Q1023 NOSIG RMK A3022(Y)=   
108,01,METAR RCSS 061230Z 09014KT 9999 FEW006 SCT040 BKN060 18/16 Q1023 NOSIG RMK A3022(Z)=   
108,01,METAR RCSS 061300Z 10014KT 9999 FEW006 SCT040 BKN060 18/16 Q1023 NOSIG RMK A3022(A)=   
108,01,METAR RCSS 061330Z 09014KT 9999 FEW006 SCT040 BKN070 18/16 Q1023 NOSIG RMK A3022(B)=   
108,01,METAR RCSS 061400Z 10013KT 9999 FEW006 SCT040 BKN070 18/16 Q1023 NOSIG RMK A3022(C)=   
108,01,METAR RCSS 061430Z 10014KT 9999 FEW006 BKN040 18/16 Q1023 NOSIG RMK A3022(D)=   
108,01,METAR RCSS 061500Z 09013KT 9999 FEW008 SCT040 BKN070 18/16 Q1023 NOSIG RMK A3021(E)=   
108,01,METAR RCSS 061530Z 10013KT 9999 FEW006 SCT040 BKN070 18/16 Q1023 NOSIG RMK A3021(F)=   
108,01,METAR RCSS 061600Z 09012KT 9999 FEW006 BKN040 BKN070 18/17 Q1023 NOSIG RMK A3021(G)=   
108,01,METAR RCSS 061700Z 10014KT 9999 FEW006 BKN020 BKN050 18/17 Q1022 NOSIG RMK A3020(H)=   
108,01,METAR RCSS 061800Z 10016KT 9999 FEW006 SCT020 BKN050 18/17 Q1022 NOSIG RMK A3019(I)=   
108,01,METAR RCSS 061900Z 10014KT 9999 FEW008 SCT030 BKN050 18/17 Q1021 NOSIG RMK A3017(J)=   
108,01,METAR RCSS 062000Z 10014KT 9999 FEW008 SCT030 BKN050 18/17 Q1021 NOSIG RMK A3016(K)=   
108,01,METAR RCSS 062100Z 10014KT 9999 FEW012 BKN050 19/17 Q1021 NOSIG RMK A3017(L)=   
108,01,METAR RCSS 062200Z 10014KT 9999 FEW015 BKN060 19/17 Q1021 NOSIG RMK A3017(M)=   
108,01,METAR RCSS 062230Z 10014KT 9999 FEW010 SCT035 BKN060 19/17 Q1021 NOSIG RMK A3017(N)=   
108,01,METAR RCSS 062300Z 08014KT 050V110 9999 FEW006 SCT022 BKN050 19/17 Q1021 NOSIG RMK A3017(O)=   
108,01,METAR RCSS 062330Z 09014KT 9999 FEW008 SCT025 BKN060 19/17 Q1022 NOSIG RMK A3018(P)=   
108,01,METAR RCSS 070000Z 09013KT 9999 FEW008 SCT025 BKN060 19/17 Q1022 NOSIG RMK A3019(Q)=   
108,01,METAR RCSS 070030Z 09013KT 9999 FEW008 BKN050 BKN090 19/17 Q1022 NOSIG RMK A3019(R)=   
108,01,METAR RCSS 070100Z 09013KT 9999 FEW006 BKN050 BKN090 20/18 Q1022 NOSIG RMK A3020(S)=   
108,01,METAR RCSS 070130Z 08011KT 9999 FEW010 SCT050 BKN080 21/18 Q1022 NOSIG RMK A3020(T)=   
108,01,METAR RCSS 070200Z 08014KT 9999 FEW012 SCT050 BKN080 21/18 Q1022 NOSIG RMK A3019(U)=   
108,01,METAR RCSS 070230Z 08013KT 9999 FEW014 SCT050 BKN100 22/18 Q1021 NOSIG RMK A3017(V)=   
108,01,METAR RCSS 070300Z 08013KT 9999 FEW014 SCT050 BKN100 23/19 Q1021 NOSIG RMK A3016(W)=   
108,01,METAR RCSS 070330Z 09011KT 9999 FEW014 SCT025 BKN080 22/19 Q1021 NOSIG RMK A3015(X)=   
108,01,METAR RCSS 070400Z 08012KT 9999 FEW016 SCT030 BKN080 23/19 Q1020 NOSIG RMK A3013(Y)=   
108,01,METAR RCSS 070430Z 07012KT 040V100 9999 FEW016 SCT035 BKN080 24/19 Q1019 NOSIG RMK A3011(Z)=   
108,01,SPECI RCSS 070448Z 08012KT 050V110 9999 FEW016 SCT035 BKN080 24/19 Q1019 WS R10 NOSIG RMK A3010(A)=   
108,01,METAR RCSS 070500Z 08012KT 050V110 9999 FEW020 BKN050 BKN120 24/19 Q1019 WS R10 NOSIG RMK A3010(B)=   
108,01,METAR RCSS 070530Z 09012KT 9999 FEW020 BKN050 BKN120 23/19 Q1019 NOSIG RMK A3009(C)=   
108,01,METAR RCSS 070600Z 08009KT 040V100 9999 FEW020 BKN060 BKN150 24/19 Q1019 NOSIG RMK A3009(D)=   
108,01,METAR RCSS 070630Z 07009KT 040V100 9999 FEW020 SCT060 BKN150 24/19 Q1019 NOSIG RMK A3009(E)=   
108,01,METAR RCSS 070700Z 08010KT 060V120 9999 FEW020 SCT070 BKN180 24/20 Q1018 NOSIG RMK A3008(F)=   
108,01,METAR RCSS 070730Z 08010KT 040V100 9999 FEW020 BKN070 BKN180 24/19 Q1018 NOSIG RMK A3008(G)=   
108,01,METAR RCSS 070800Z 08009KT 9999 FEW020 SCT070 BKN180 24/19 Q1019 NOSIG RMK A3009(H)=   
108,01,METAR RCSS 070830Z 08009KT 9999 FEW020 SCT070 BKN200 23/19 Q1019 NOSIG RMK A3009(I)=   
108,01,METAR RCSS 070900Z 08007KT 9999 FEW020 SCT070 BKN200 23/19 Q1019 NOSIG RMK A3010(J)=   
108,01,METAR RCSS 070930Z 09008KT 9999 FEW020 BKN070 22/19 Q1019 NOSIG RMK A3010(K)=   
108,01,METAR RCSS 071000Z 10008KT 9999 FEW020 SCT070 22/19 Q1019 NOSIG RMK A3011(L)=   
108,01,METAR RCSS 071030Z 11009KT 9999 FEW020 SCT070 22/19 Q1019 NOSIG RMK A3011(M)=   
108,01,METAR RCSS 071100Z 10006KT 9999 FEW020 SCT070 21/19 Q1020 NOSIG RMK A3012(N)=   
108,01,METAR RCSS 071130Z 11005KT 9999 FEW020 SCT040 BKN080 21/19 Q1020 NOSIG RMK A3013(O)=   
108,01,METAR RCSS 071200Z 10004KT 9999 FEW020 BKN055 21/19 Q1020 NOSIG RMK A3013(P)=   
108,01,METAR RCSS 071230Z 09004KT 9999 FEW020 SCT045 BKN080 21/19 Q1020 NOSIG RMK A3014(Q)=   
108,01,METAR RCSS 071300Z 09004KT 9999 FEW020 BKN055 21/19 Q1020 NOSIG RMK A3014(R)=   
108,01,METAR RCSS 071330Z 08003KT 9999 FEW020 BKN050 21/19 Q1020 NOSIG RMK A3014(S)=   
108,01,METAR RCSS 071400Z VRB01KT 9999 FEW020 SCT050 BKN070 21/19 Q1020 NOSIG RMK A3014(T)=   
108,01,METAR RCSS 071430Z VRB01KT 9999 FEW020 BKN055 21/19 Q1020 NOSIG RMK A3014(U)=   
108,01,METAR RCSS 071500Z VRB02KT 9999 FEW020 BKN055 21/19 Q1020 NOSIG RMK A3013(V)=   
108,01,METAR RCSS 071530Z VRB02KT 9999 FEW020 BKN070 21/19 Q1020 NOSIG RMK A3012(W)=   
108,01,METAR RCSS 071600Z 33003KT 9999 FEW020 BKN055 21/19 Q1020 NOSIG RMK A3013(X)=   
108,01,METAR RCSS 071700Z 28001KT 9999 FEW020 BKN060 21/19 Q1020 NOSIG RMK A3013(Y)=   
108,01,METAR RCSS 071800Z 30003KT 9999 FEW010 SCT015 BKN060 21/20 Q1020 NOSIG RMK A3014(Z)=   
108,01,METAR RCSS 071900Z 31003KT 270V340 9999 FEW010 BKN018 BKN060 21/19 Q1020 NOSIG RMK A3014(A)=   
108,01,SPECI RCSS 071957Z 29002KT 9999 FEW006 BKN010 BKN045 21/20 Q1020 NOSIG RMK A3014(B)=   
108,01,METAR RCSS 072000Z 29002KT 9999 FEW006 BKN010 BKN045 21/20 Q1020 NOSIG RMK A3014(C)=   
108,01,METAR RCSS 072100Z 29003KT 260V340 9999 FEW006 BKN010 BKN045 21/19 Q1021 NOSIG RMK A3016(D)=   
108,01,SPECI RCSS 072156Z 07004KT 9999 -DZ FEW006 BKN009 BKN045 21/20 Q1021 NOSIG RMK A3017(E)=   
108,01,METAR RCSS 072200Z 07004KT 9000 -DZ FEW006 BKN009 BKN040 21/20 Q1021 NOSIG RMK A3017(F)=   
108,01,METAR RCSS 072230Z 12004KT 9000 -DZ FEW006 SCT012 BKN025 20/19 Q1022 NOSIG RMK A3018(G)=   
108,01,METAR RCSS 072300Z 10004KT 010V140 9999 FEW008 SCT018 BKN030 21/19 Q1022 NOSIG RMK A3019(H)=   
108,01,METAR RCSS 072330Z VRB02KT 9999 FEW012 SCT025 BKN040 21/19 Q1022 NOSIG RMK A3020(I)=   
108,01,METAR RCSS 080000Z 08006KT 050V120 9999 FEW012 SCT025 BKN040 21/19 Q1023 NOSIG RMK A3021(J)=   
108,01,METAR RCSS 080030Z 09010KT 9999 FEW012 SCT025 BKN045 21/19 Q1023 NOSIG RMK A3022(K)=   
108,01,METAR RCSS 080100Z 10010KT 9999 FEW012 SCT025 BKN040 21/18 Q1023 NOSIG RMK A3022(L)=   
108,01,METAR RCSS 080130Z 09012KT 9999 FEW012 SCT025 BKN040 21/18 Q1023 NOSIG RMK A3022(M)=   
108,01,METAR RCSS 080200Z 09012KT 9999 FEW012 SCT025 BKN040 22/18 Q1023 NOSIG RMK A3022(N)=   
108,01,METAR RCSS 080230Z 09012KT 9999 FEW012 SCT025 BKN040 22/18 Q1023 NOSIG RMK A3022(O)=   
108,01,METAR RCSS 080300Z 10011KT 9999 FEW012 SCT020 BKN045 21/18 Q1023 NOSIG RMK A3021(P)=   
108,01,METAR RCSS 080330Z 09012KT 9999 VCSH FEW012 SCT020 BKN050 21/18 Q1022 NOSIG RMK A3020(Q)=   
108,01,METAR RCSS 080400Z 09010KT 9999 VCSH FEW012 SCT020 BKN050 21/18 Q1022 NOSIG RMK A3020(R)=   
108,01,METAR RCSS 080430Z 09014KT 9999 FEW012 SCT020 BKN050 22/18 Q1022 NOSIG RMK A3018(S)=   
108,01,METAR RCSS 080500Z 09011KT 9999 FEW012 SCT020 BKN050 22/18 Q1021 NOSIG RMK A3017(T)=   
108,01,METAR RCSS 080530Z 09012KT 9999 FEW010 SCT020 BKN050 22/18 Q1021 NOSIG RMK A3016(U)=   
108,01,METAR RCSS 080600Z 09015KT 9999 FEW010 SCT020 BKN050 22/18 Q1021 NOSIG RMK A3015(V)=   
108,01,METAR RCSS 080630Z 09013KT 9999 FEW010 SCT020 BKN050 21/18 Q1021 NOSIG RMK A3015(W)=   
108,01,METAR RCSS 080700Z 10015KT 9999 FEW010 SCT022 BKN050 21/18 Q1021 NOSIG RMK A3015(X)=   
108,01,METAR RCSS 080730Z 09012KT 9999 FEW010 SCT022 BKN050 21/18 Q1021 NOSIG RMK A3016(Y)=   
108,01,METAR RCSS 080800Z 09012KT 9999 VCSH FEW008 SCT022 BKN050 20/18 Q1021 NOSIG RMK A3016(Z)=   
108,01,METAR RCSS 080830Z 09012KT 9999 VCSH FEW008 SCT022 BKN050 20/18 Q1021 NOSIG RMK A3017(A)=   
108,01,METAR RCSS 080900Z 10014KT 9999 VCSH FEW008 SCT025 BKN050 19/18 Q1021 NOSIG RMK A3017(B)=   
108,01,METAR RCSS 080930Z 10013KT 9999 VCSH FEW008 SCT025 BKN050 19/18 Q1022 NOSIG RMK A3019(C)=   
108,01,METAR RCSS 081000Z 10012KT 9999 VCSH FEW008 SCT025 BKN060 19/18 Q1022 NOSIG RMK A3020(D)=   
108,01,METAR RCSS 081030Z 10013KT 9999 -DZ FEW008 SCT020 BKN050 19/17 Q1022 NOSIG RMK A3020(E)=   
108,01,METAR RCSS 081100Z 10014KT 9999 -DZ FEW008 SCT020 BKN050 19/18 Q1023 NOSIG RMK A3021(F)=   
108,01,METAR RCSS 081130Z 10013KT 9000 -DZ FEW004 BKN020 BKN060 19/18 Q1023 NOSIG RMK A3021(G)=   
108,01,METAR RCSS 081200Z 10012KT 9999 -DZ FEW006 BKN020 BKN060 19/18 Q1023 NOSIG RMK A3021(H)=   
108,01,METAR RCSS 081230Z 10013KT 8000 -RA FEW006 BKN018 BKN050 19/18 Q1023 NOSIG RMK A3022(I)=   
108,01,METAR RCSS 081300Z 09012KT 9999 -DZ FEW006 SCT018 BKN030 19/18 Q1023 NOSIG RMK A3023(J)=   
108,01,METAR RCSS 081330Z 10014KT 9999 -DZ FEW006 SCT018 BKN035 19/17 Q1023 NOSIG RMK A3023(K)=   
108,01,METAR RCSS 081400Z 10014KT 9999 -DZ FEW008 SCT020 BKN030 18/17 Q1024 NOSIG RMK A3024(L)=   
108,01,METAR RCSS 081430Z 10015KT 9999 -DZ FEW006 SCT020 BKN040 18/17 Q1024 NOSIG RMK A3025(M)=   
108,01,METAR RCSS 081500Z 10014KT 9999 -DZ FEW008 BKN020 BKN045 18/17 Q1024 NOSIG RMK A3025(N)=   
108,01,METAR RCSS 081530Z 09014KT 9999 -DZ FEW008 SCT025 BKN060 18/17 Q1024 NOSIG RMK A3025(O)=   
108,01,METAR RCSS 081600Z 09013KT 9999 VCSH FEW008 SCT020 BKN040 18/17 Q1024 NOSIG RMK A3026(P)=   
108,01,METAR RCSS 081700Z 10014KT 9999 FEW008 SCT020 BKN035 18/16 Q1024 NOSIG RMK A3026(Q)=   
108,01,METAR RCSS 081800Z 10013KT 9999 FEW008 SCT020 BKN035 17/16 Q1024 NOSIG RMK A3026(R)=   
108,01,METAR RCSS 081900Z 10014KT 9999 FEW010 SCT020 BKN035 17/16 Q1025 NOSIG RMK A3027(S)=   
108,01,METAR RCSS 082000Z 10014KT 9999 FEW010 BKN020 17/16 Q1025 NOSIG RMK A3027(T)=   
108,01,METAR RCSS 082100Z 11015KT 9999 FEW010 BKN020 17/16 Q1025 NOSIG RMK A3027(U)=   
108,01,METAR RCSS 082200Z 10013KT 9999 FEW008 BKN016 BKN025 17/16 Q1025 NOSIG RMK A3028(V)=   
108,01,SPECI RCSS 082228Z 10013KT 9999 -DZ FEW008 BKN012 BKN020 17/16 Q1025 NOSIG RMK A3029(W)=   
108,01,METAR RCSS 082230Z 10013KT 9999 -DZ FEW008 BKN012 BKN020 17/16 Q1025 NOSIG RMK A3029(X)=   
108,01,SPECI RCSS 082258Z 10013G23KT 9999 -DZ FEW007 BKN020 BKN035 17/16 Q1025 NOSIG RMK A3029(Y)=   
108,01,METAR RCSS 082300Z 10013G23KT 9999 -DZ FEW007 BKN020 BKN035 17/16 Q1025 NOSIG RMK A3029(Z)=   
108,01,METAR RCSS 082330Z 10014KT 9999 -DZ FEW008 SCT020 BKN035 17/16 Q1026 NOSIG RMK A3030(A)=   
108,01,METAR RCSS 090000Z 09013KT 9999 FEW008 SCT020 BKN035 17/16 Q1026 NOSIG RMK A3030(B)=   
108,01,SPECI RCSS 090027Z 09014KT 9999 -DZ FEW008 SCT020 BKN035 18/16 Q1026 NOSIG RMK A3031(C)=   
108,01,METAR RCSS 090030Z 09013KT 9999 -DZ FEW008 SCT020 BKN035 18/16 Q1026 NOSIG RMK A3031(D)=   
108,01,METAR RCSS 090100Z 10014KT 9999 FEW008 SCT022 19/17 Q1026 NOSIG RMK A3031(E)=   
108,01,METAR RCSS 090130Z 10014KT 9999 FEW008 SCT020 19/17 Q1026 NOSIG RMK A3031(F)=   
108,01,METAR RCSS 090200Z 10016KT 9999 FEW008 SCT020 19/17 Q1026 NOSIG RMK A3030(G)=   
108,01,METAR RCSS 090230Z 09014KT 9999 FEW008 SCT040 19/17 Q1026 NOSIG RMK A3030(H)=   
108,01,METAR RCSS 090300Z 09016KT 9999 FEW008 BKN070 20/17 Q1025 NOSIG RMK A3028(I)=   
108,01,METAR RCSS 090330Z 08015KT 050V110 9999 FEW006 SCT070 20/17 Q1024 NOSIG RMK A3026(J)=   
108,01,METAR RCSS 090400Z 08015KT 050V110 9999 FEW006 BKN070 20/17 Q1024 NOSIG RMK A3026(K)=   
108,01,SPECI RCSS 090421Z 08015KT 9999 FEW006 BKN070 20/17 Q1023 WS R10 NOSIG RMK A3023(L)=   
108,01,SPECI RCSS 090426Z 08015KT 9000 -DZ FEW006 SCT025 BKN070 20/17 Q1023 WS R10 NOSIG RMK A3023(M)=   
108,01,METAR RCSS 090430Z 08015KT 9000 -DZ FEW006 SCT025 BKN070 20/17 Q1023 WS R10 NOSIG RMK A3022(N)=   
108,01,METAR RCSS 090500Z 08016KT 9999 FEW006 SCT025 BKN070 20/17 Q1023 NOSIG RMK A3022(O)=   
108,01,METAR RCSS 090530Z 08017KT 9999 FEW008 BKN060 20/17 Q1022 NOSIG RMK A3020(P)=   
108,01,METAR RCSS 090600Z 08015KT 9999 FEW008 SCT025 BKN060 20/17 Q1022 NOSIG RMK A3019(Q)=   
108,01,METAR RCSS 090630Z 09016KT 9999 FEW008 BKN025 BKN060 20/17 Q1022 NOSIG RMK A3019(R)=   
108,01,METAR RCSS 090700Z 09016KT 9999 VCSH FEW008 BKN022 BKN060 20/17 Q1022 NOSIG RMK A3018(S)=   
108,01,METAR RCSS 090730Z 09017KT 9999 FEW008 BKN022 BKN060 19/17 Q1022 NOSIG RMK A3018(T)=   
108,01,METAR RCSS 090800Z 08015KT 9999 FEW008 SCT022 BKN060 19/17 Q1022 NOSIG RMK A3018(U)=   
108,01,METAR RCSS 090830Z 09015KT 9999 FEW008 BKN060 19/17 Q1022 NOSIG RMK A3018(V)=   
108,01,METAR RCSS 090900Z 09015KT 9999 FEW008 BKN060 19/17 Q1022 NOSIG RMK A3019(W)=   
108,01,METAR RCSS 090930Z 09014KT 9999 FEW008 SCT025 BKN060 19/17 Q1022 NOSIG RMK A3019(X)=   
108,01,METAR RCSS 091000Z 09015KT 9999 FEW008 BKN060 19/17 Q1022 NOSIG RMK A3019(Y)=   
108,01,METAR RCSS 091030Z 09013KT 9999 FEW008 BKN060 20/17 Q1022 NOSIG RMK A3020(Z)=   
108,01,METAR RCSS 091100Z 09014KT 9999 FEW008 BKN020 BKN060 20/17 Q1022 NOSIG RMK A3020(A)=   
108,01,METAR RCSS 091130Z 09012KT 9999 FEW008 BKN022 BKN070 20/17 Q1022 NOSIG RMK A3020(B)=   
108,01,METAR RCSS 091200Z 09014KT 9999 FEW006 BKN022 BKN070 20/17 Q1022 NOSIG RMK A3020(C)=   
108,01,METAR RCSS 091230Z 09013KT 9999 FEW006 BKN025 BKN070 20/18 Q1022 NOSIG RMK A3020(D)=   
108,01,METAR RCSS 091300Z 09013KT 9999 FEW010 BKN022 BKN070 20/18 Q1022 NOSIG RMK A3020(E)=   
108,01,METAR RCSS 091330Z 08012KT 9999 FEW010 SCT022 BKN070 20/18 Q1022 NOSIG RMK A3020(F)=   
